/home/ts1349/datasets/blemore/face_aligned/A437_hap_int2_ver1 /home/ts1349/datasets/blemore/audio_16k/A437_hap_int2_ver1.wav 0.0 0.0 0.0 0.0 1.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A437_hap_int3_ver1 /home/ts1349/datasets/blemore/audio_16k/A437_hap_int3_ver1.wav 0.0 0.0 0.0 0.0 1.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A437_hap_int4_ver1 /home/ts1349/datasets/blemore/audio_16k/A437_hap_int4_ver1.wav 0.0 0.0 0.0 0.0 1.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A437_neu_sit1_ver1 /home/ts1349/datasets/blemore/audio_16k/A437_neu_sit1_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A437_neu_sit2_ver1 /home/ts1349/datasets/blemore/audio_16k/A437_neu_sit2_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A437_neu_sit3_ver1 /home/ts1349/datasets/blemore/audio_16k/A437_neu_sit3_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A437_neu_sit4_ver1 /home/ts1349/datasets/blemore/audio_16k/A437_neu_sit4_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A437_sad_int1_ver1 /home/ts1349/datasets/blemore/audio_16k/A437_sad_int1_ver1.wav 0.0 0.0 0.0 0.0 0.0 1.0
/home/ts1349/datasets/blemore/face_aligned/A437_sad_int2_ver1 /home/ts1349/datasets/blemore/audio_16k/A437_sad_int2_ver1.wav 0.0 0.0 0.0 0.0 0.0 1.0
/home/ts1349/datasets/blemore/face_aligned/A437_sad_int3_ver1 /home/ts1349/datasets/blemore/audio_16k/A437_sad_int3_ver1.wav 0.0 0.0 0.0 0.0 0.0 1.0
/home/ts1349/datasets/blemore/face_aligned/A437_sad_int4_ver1 /home/ts1349/datasets/blemore/audio_16k/A437_sad_int4_ver1.wav 0.0 0.0 0.0 0.0 0.0 1.0
/home/ts1349/datasets/blemore/face_aligned/A438_ang_int1_ver1 /home/ts1349/datasets/blemore/audio_16k/A438_ang_int1_ver1.wav 0.0 1.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A438_ang_int2_ver1 /home/ts1349/datasets/blemore/audio_16k/A438_ang_int2_ver1.wav 0.0 1.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A438_ang_int3_ver1 /home/ts1349/datasets/blemore/audio_16k/A438_ang_int3_ver1.wav 0.0 1.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A438_ang_int4_ver1 /home/ts1349/datasets/blemore/audio_16k/A438_ang_int4_ver1.wav 0.0 1.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A438_disg_int1_ver1 /home/ts1349/datasets/blemore/audio_16k/A438_disg_int1_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A438_disg_int2_ver1 /home/ts1349/datasets/blemore/audio_16k/A438_disg_int2_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A438_disg_int3_ver1 /home/ts1349/datasets/blemore/audio_16k/A438_disg_int3_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A438_disg_int4_ver1 /home/ts1349/datasets/blemore/audio_16k/A438_disg_int4_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A438_fea_int1_ver1 /home/ts1349/datasets/blemore/audio_16k/A438_fea_int1_ver1.wav 0.0 0.0 0.0 1.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A438_fea_int2_ver1 /home/ts1349/datasets/blemore/audio_16k/A438_fea_int2_ver1.wav 0.0 0.0 0.0 1.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A438_fea_int3_ver1 /home/ts1349/datasets/blemore/audio_16k/A438_fea_int3_ver1.wav 0.0 0.0 0.0 1.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A438_fea_int4_ver1 /home/ts1349/datasets/blemore/audio_16k/A438_fea_int4_ver1.wav 0.0 0.0 0.0 1.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A438_hap_int1_ver1 /home/ts1349/datasets/blemore/audio_16k/A438_hap_int1_ver1.wav 0.0 0.0 0.0 0.0 1.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A438_hap_int2_ver1 /home/ts1349/datasets/blemore/audio_16k/A438_hap_int2_ver1.wav 0.0 0.0 0.0 0.0 1.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A438_hap_int3_ver1 /home/ts1349/datasets/blemore/audio_16k/A438_hap_int3_ver1.wav 0.0 0.0 0.0 0.0 1.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A438_hap_int4_ver1 /home/ts1349/datasets/blemore/audio_16k/A438_hap_int4_ver1.wav 0.0 0.0 0.0 0.0 1.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A438_neu_sit1_ver1 /home/ts1349/datasets/blemore/audio_16k/A438_neu_sit1_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A438_neu_sit2_ver1 /home/ts1349/datasets/blemore/audio_16k/A438_neu_sit2_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A438_neu_sit3_ver1 /home/ts1349/datasets/blemore/audio_16k/A438_neu_sit3_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A438_neu_sit4_ver1 /home/ts1349/datasets/blemore/audio_16k/A438_neu_sit4_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A438_sad_int1_ver1 /home/ts1349/datasets/blemore/audio_16k/A438_sad_int1_ver1.wav 0.0 0.0 0.0 0.0 0.0 1.0
/home/ts1349/datasets/blemore/face_aligned/A438_sad_int2_ver1 /home/ts1349/datasets/blemore/audio_16k/A438_sad_int2_ver1.wav 0.0 0.0 0.0 0.0 0.0 1.0
/home/ts1349/datasets/blemore/face_aligned/A438_sad_int3_ver1 /home/ts1349/datasets/blemore/audio_16k/A438_sad_int3_ver1.wav 0.0 0.0 0.0 0.0 0.0 1.0
/home/ts1349/datasets/blemore/face_aligned/A438_sad_int4_ver1 /home/ts1349/datasets/blemore/audio_16k/A438_sad_int4_ver1.wav 0.0 0.0 0.0 0.0 0.0 1.0
/home/ts1349/datasets/blemore/face_aligned/A55_ang_int3_ver1 /home/ts1349/datasets/blemore/audio_16k/A55_ang_int3_ver1.wav 0.0 1.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A55_ang_int3_ver2 /home/ts1349/datasets/blemore/audio_16k/A55_ang_int3_ver2.wav 0.0 1.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A55_ang_int4_ver1 /home/ts1349/datasets/blemore/audio_16k/A55_ang_int4_ver1.wav 0.0 1.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A55_ang_int4_ver2 /home/ts1349/datasets/blemore/audio_16k/A55_ang_int4_ver2.wav 0.0 1.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A55_disg_int1_ver1 /home/ts1349/datasets/blemore/audio_16k/A55_disg_int1_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A55_disg_int1_ver2 /home/ts1349/datasets/blemore/audio_16k/A55_disg_int1_ver2.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A55_disg_int2_ver1 /home/ts1349/datasets/blemore/audio_16k/A55_disg_int2_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A55_disg_int3_ver1 /home/ts1349/datasets/blemore/audio_16k/A55_disg_int3_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A55_disg_int3_ver2 /home/ts1349/datasets/blemore/audio_16k/A55_disg_int3_ver2.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A55_disg_int4_ver1 /home/ts1349/datasets/blemore/audio_16k/A55_disg_int4_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A55_disg_int4_ver2 /home/ts1349/datasets/blemore/audio_16k/A55_disg_int4_ver2.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A55_fea_int1_ver1 /home/ts1349/datasets/blemore/audio_16k/A55_fea_int1_ver1.wav 0.0 0.0 0.0 1.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A55_fea_int1_ver2 /home/ts1349/datasets/blemore/audio_16k/A55_fea_int1_ver2.wav 0.0 0.0 0.0 1.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A55_fea_int3_ver1 /home/ts1349/datasets/blemore/audio_16k/A55_fea_int3_ver1.wav 0.0 0.0 0.0 1.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A55_fea_int3_ver2 /home/ts1349/datasets/blemore/audio_16k/A55_fea_int3_ver2.wav 0.0 0.0 0.0 1.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A55_fea_int4_ver1 /home/ts1349/datasets/blemore/audio_16k/A55_fea_int4_ver1.wav 0.0 0.0 0.0 1.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A55_fea_int4_ver2 /home/ts1349/datasets/blemore/audio_16k/A55_fea_int4_ver2.wav 0.0 0.0 0.0 1.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A55_hap_int1_ver1 /home/ts1349/datasets/blemore/audio_16k/A55_hap_int1_ver1.wav 0.0 0.0 0.0 0.0 1.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A55_hap_int1_ver2 /home/ts1349/datasets/blemore/audio_16k/A55_hap_int1_ver2.wav 0.0 0.0 0.0 0.0 1.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A55_hap_int2_ver1 /home/ts1349/datasets/blemore/audio_16k/A55_hap_int2_ver1.wav 0.0 0.0 0.0 0.0 1.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A55_hap_int2_ver2 /home/ts1349/datasets/blemore/audio_16k/A55_hap_int2_ver2.wav 0.0 0.0 0.0 0.0 1.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A55_hap_int3_ver1 /home/ts1349/datasets/blemore/audio_16k/A55_hap_int3_ver1.wav 0.0 0.0 0.0 0.0 1.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A55_hap_int3_ver2 /home/ts1349/datasets/blemore/audio_16k/A55_hap_int3_ver2.wav 0.0 0.0 0.0 0.0 1.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A55_hap_int4_ver1 /home/ts1349/datasets/blemore/audio_16k/A55_hap_int4_ver1.wav 0.0 0.0 0.0 0.0 1.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A55_hap_int4_ver2 /home/ts1349/datasets/blemore/audio_16k/A55_hap_int4_ver2.wav 0.0 0.0 0.0 0.0 1.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A55_neu_sit1_ver1 /home/ts1349/datasets/blemore/audio_16k/A55_neu_sit1_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A55_neu_sit2_ver1 /home/ts1349/datasets/blemore/audio_16k/A55_neu_sit2_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A55_neu_sit3_ver1 /home/ts1349/datasets/blemore/audio_16k/A55_neu_sit3_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A55_neu_sit4_ver1 /home/ts1349/datasets/blemore/audio_16k/A55_neu_sit4_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A55_sad_int2_ver1 /home/ts1349/datasets/blemore/audio_16k/A55_sad_int2_ver1.wav 0.0 0.0 0.0 0.0 0.0 1.0
/home/ts1349/datasets/blemore/face_aligned/A55_sad_int2_ver2 /home/ts1349/datasets/blemore/audio_16k/A55_sad_int2_ver2.wav 0.0 0.0 0.0 0.0 0.0 1.0
/home/ts1349/datasets/blemore/face_aligned/A55_sad_int3_ver1 /home/ts1349/datasets/blemore/audio_16k/A55_sad_int3_ver1.wav 0.0 0.0 0.0 0.0 0.0 1.0
/home/ts1349/datasets/blemore/face_aligned/A55_sad_int3_ver2 /home/ts1349/datasets/blemore/audio_16k/A55_sad_int3_ver2.wav 0.0 0.0 0.0 0.0 0.0 1.0
/home/ts1349/datasets/blemore/face_aligned/A55_sad_int4_ver1 /home/ts1349/datasets/blemore/audio_16k/A55_sad_int4_ver1.wav 0.0 0.0 0.0 0.0 0.0 1.0
/home/ts1349/datasets/blemore/face_aligned/A55_sad_int4_ver2 /home/ts1349/datasets/blemore/audio_16k/A55_sad_int4_ver2.wav 0.0 0.0 0.0 0.0 0.0 1.0
/home/ts1349/datasets/blemore/face_aligned/A55_sad_int4_ver3 /home/ts1349/datasets/blemore/audio_16k/A55_sad_int4_ver3.wav 0.0 0.0 0.0 0.0 0.0 1.0
/home/ts1349/datasets/blemore/face_aligned/A65_disg_int1_ver1 /home/ts1349/datasets/blemore/audio_16k/A65_disg_int1_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A65_disg_int2_ver1 /home/ts1349/datasets/blemore/audio_16k/A65_disg_int2_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A65_disg_int3_ver1 /home/ts1349/datasets/blemore/audio_16k/A65_disg_int3_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A65_disg_int4_ver1 /home/ts1349/datasets/blemore/audio_16k/A65_disg_int4_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A65_neu_sit1_ver1 /home/ts1349/datasets/blemore/audio_16k/A65_neu_sit1_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A65_neu_sit2_ver1 /home/ts1349/datasets/blemore/audio_16k/A65_neu_sit2_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A65_neu_sit3_ver1 /home/ts1349/datasets/blemore/audio_16k/A65_neu_sit3_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A65_neu_sit4_ver1 /home/ts1349/datasets/blemore/audio_16k/A65_neu_sit4_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A72_disg_int1_ver1 /home/ts1349/datasets/blemore/audio_16k/A72_disg_int1_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A72_disg_int2_ver1 /home/ts1349/datasets/blemore/audio_16k/A72_disg_int2_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A72_disg_int3_ver1 /home/ts1349/datasets/blemore/audio_16k/A72_disg_int3_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A72_disg_int4_ver1 /home/ts1349/datasets/blemore/audio_16k/A72_disg_int4_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A72_neu_sit1_ver1 /home/ts1349/datasets/blemore/audio_16k/A72_neu_sit1_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A72_neu_sit2_ver1 /home/ts1349/datasets/blemore/audio_16k/A72_neu_sit2_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A72_neu_sit3_ver1 /home/ts1349/datasets/blemore/audio_16k/A72_neu_sit3_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A72_neu_sit4_ver1 /home/ts1349/datasets/blemore/audio_16k/A72_neu_sit4_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A74_disg_int1_ver1 /home/ts1349/datasets/blemore/audio_16k/A74_disg_int1_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A74_disg_int2_ver1 /home/ts1349/datasets/blemore/audio_16k/A74_disg_int2_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A74_disg_int3_ver1 /home/ts1349/datasets/blemore/audio_16k/A74_disg_int3_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A74_disg_int4_ver1 /home/ts1349/datasets/blemore/audio_16k/A74_disg_int4_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A74_neu_sit1_ver1 /home/ts1349/datasets/blemore/audio_16k/A74_neu_sit1_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A74_neu_sit2_ver1 /home/ts1349/datasets/blemore/audio_16k/A74_neu_sit2_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A74_neu_sit3_ver1 /home/ts1349/datasets/blemore/audio_16k/A74_neu_sit3_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A74_neu_sit4_ver1 /home/ts1349/datasets/blemore/audio_16k/A74_neu_sit4_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A75_disg_int1_ver1 /home/ts1349/datasets/blemore/audio_16k/A75_disg_int1_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A75_disg_int2_ver1 /home/ts1349/datasets/blemore/audio_16k/A75_disg_int2_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A75_disg_int3_ver1 /home/ts1349/datasets/blemore/audio_16k/A75_disg_int3_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A75_disg_int4_ver1 /home/ts1349/datasets/blemore/audio_16k/A75_disg_int4_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A75_hap_int2_ver1 /home/ts1349/datasets/blemore/audio_16k/A75_hap_int2_ver1.wav 0.0 0.0 0.0 0.0 1.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A75_hap_int3_ver1 /home/ts1349/datasets/blemore/audio_16k/A75_hap_int3_ver1.wav 0.0 0.0 0.0 0.0 1.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A75_neu_sit1_ver1 /home/ts1349/datasets/blemore/audio_16k/A75_neu_sit1_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A75_neu_sit2_ver1 /home/ts1349/datasets/blemore/audio_16k/A75_neu_sit2_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A75_neu_sit3_ver1 /home/ts1349/datasets/blemore/audio_16k/A75_neu_sit3_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A75_neu_sit4_ver1 /home/ts1349/datasets/blemore/audio_16k/A75_neu_sit4_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A75_sad_int4_ver1 /home/ts1349/datasets/blemore/audio_16k/A75_sad_int4_ver1.wav 0.0 0.0 0.0 0.0 0.0 1.0
/home/ts1349/datasets/blemore/face_aligned/A91_disg_int1_ver1 /home/ts1349/datasets/blemore/audio_16k/A91_disg_int1_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A91_disg_int2_ver1 /home/ts1349/datasets/blemore/audio_16k/A91_disg_int2_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A91_disg_int3_ver1 /home/ts1349/datasets/blemore/audio_16k/A91_disg_int3_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A91_disg_int4_ver1 /home/ts1349/datasets/blemore/audio_16k/A91_disg_int4_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A91_neu_sit1_ver1 /home/ts1349/datasets/blemore/audio_16k/A91_neu_sit1_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A91_neu_sit2_ver1 /home/ts1349/datasets/blemore/audio_16k/A91_neu_sit2_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A91_neu_sit3_ver1 /home/ts1349/datasets/blemore/audio_16k/A91_neu_sit3_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A91_neu_sit4_ver1 /home/ts1349/datasets/blemore/audio_16k/A91_neu_sit4_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A300_ang_int1_ver1 /home/ts1349/datasets/blemore/audio_16k/A300_ang_int1_ver1.wav 0.0 1.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A300_ang_int2_ver1 /home/ts1349/datasets/blemore/audio_16k/A300_ang_int2_ver1.wav 0.0 1.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A300_ang_int3_ver1 /home/ts1349/datasets/blemore/audio_16k/A300_ang_int3_ver1.wav 0.0 1.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A300_ang_int4_ver1 /home/ts1349/datasets/blemore/audio_16k/A300_ang_int4_ver1.wav 0.0 1.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A300_disg_int1_ver1 /home/ts1349/datasets/blemore/audio_16k/A300_disg_int1_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A300_disg_int2_ver1 /home/ts1349/datasets/blemore/audio_16k/A300_disg_int2_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A300_disg_int3_ver1 /home/ts1349/datasets/blemore/audio_16k/A300_disg_int3_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A300_disg_int4_ver1 /home/ts1349/datasets/blemore/audio_16k/A300_disg_int4_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A300_fea_int1_ver1 /home/ts1349/datasets/blemore/audio_16k/A300_fea_int1_ver1.wav 0.0 0.0 0.0 1.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A300_fea_int2_ver1 /home/ts1349/datasets/blemore/audio_16k/A300_fea_int2_ver1.wav 0.0 0.0 0.0 1.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A300_fea_int3_ver1 /home/ts1349/datasets/blemore/audio_16k/A300_fea_int3_ver1.wav 0.0 0.0 0.0 1.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A300_fea_int4_ver1 /home/ts1349/datasets/blemore/audio_16k/A300_fea_int4_ver1.wav 0.0 0.0 0.0 1.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A300_hap_int1_ver1 /home/ts1349/datasets/blemore/audio_16k/A300_hap_int1_ver1.wav 0.0 0.0 0.0 0.0 1.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A300_hap_int2_ver1 /home/ts1349/datasets/blemore/audio_16k/A300_hap_int2_ver1.wav 0.0 0.0 0.0 0.0 1.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A300_hap_int3_ver1 /home/ts1349/datasets/blemore/audio_16k/A300_hap_int3_ver1.wav 0.0 0.0 0.0 0.0 1.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A300_hap_int4_ver1 /home/ts1349/datasets/blemore/audio_16k/A300_hap_int4_ver1.wav 0.0 0.0 0.0 0.0 1.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A300_neu_sit1_ver1 /home/ts1349/datasets/blemore/audio_16k/A300_neu_sit1_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A300_neu_sit2_ver1 /home/ts1349/datasets/blemore/audio_16k/A300_neu_sit2_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A300_neu_sit3_ver1 /home/ts1349/datasets/blemore/audio_16k/A300_neu_sit3_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A300_neu_sit4_ver1 /home/ts1349/datasets/blemore/audio_16k/A300_neu_sit4_ver1.wav 1.0 0.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A300_sad_int1_ver1 /home/ts1349/datasets/blemore/audio_16k/A300_sad_int1_ver1.wav 0.0 0.0 0.0 0.0 0.0 1.0
/home/ts1349/datasets/blemore/face_aligned/A300_sad_int2_ver1 /home/ts1349/datasets/blemore/audio_16k/A300_sad_int2_ver1.wav 0.0 0.0 0.0 0.0 0.0 1.0
/home/ts1349/datasets/blemore/face_aligned/A300_sad_int3_ver1 /home/ts1349/datasets/blemore/audio_16k/A300_sad_int3_ver1.wav 0.0 0.0 0.0 0.0 0.0 1.0
/home/ts1349/datasets/blemore/face_aligned/A300_sad_int4_ver1 /home/ts1349/datasets/blemore/audio_16k/A300_sad_int4_ver1.wav 0.0 0.0 0.0 0.0 0.0 1.0
/home/ts1349/datasets/blemore/face_aligned/A326_ang_int1_ver1 /home/ts1349/datasets/blemore/audio_16k/A326_ang_int1_ver1.wav 0.0 1.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A326_ang_int2_ver1 /home/ts1349/datasets/blemore/audio_16k/A326_ang_int2_ver1.wav 0.0 1.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A326_ang_int3_ver1 /home/ts1349/datasets/blemore/audio_16k/A326_ang_int3_ver1.wav 0.0 1.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A326_ang_int4_ver1 /home/ts1349/datasets/blemore/audio_16k/A326_ang_int4_ver1.wav 0.0 1.0 0.0 0.0 0.0 0.0
/home/ts1349/datasets/blemore/face_aligned/A326_disg_int1_ver1 /home/ts1349/datasets/blemore/audio_16k/A326_disg_int1_ver1.wav 0.0 0.0 1.0 0.0 0.0 0.0
